Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
154651.0,-0.42665332822566204,0.154443421067035,-0.20220250965477202,-0.7721791153905021,-0.430778439475296,0.38431692778993704,2.82232961142677,-0.7054682019556759,0.165458675671335,0.0205203029044706,0.19394302849638298,-0.360194148599409,-1.4089867446031201,0.0899236592341782,-1.1235295965999499,0.0574257922363751,-0.928497696552652,0.0662722933529686,0.48756906583734705,0.0873448144619969,-0.26631625168955,-0.24915975816503896,0.17495047342886097,-0.505030036692369,-0.849936454578777,0.10553133008586801,0.0797363394039425,-0.28897288313174396,373.35,0
8808.0,-4.61721720415581,1.6956936534665599,-3.1143722007949104,4.32819855298178,-1.8732569908652699,-0.9899081355382628,-4.57726462658038,0.4722161584519,0.472016953377646,-5.576022636424151,4.80232276125089,-10.833164469314001,0.10430387569857501,-9.40542306160986,-0.80747786866047,-7.55234220350747,-9.8025617903912,-4.12062883466552,1.7405072903619598,-0.0390459343384186,0.481829697240067,0.14602305644594799,0.11703852754906499,-0.21756459883965998,-0.13877604370656302,-0.42445288106827506,-1.00204142597227,0.890780287970655,1.1,1
154599.0,0.6677136413747979,3.0415023762052704,-5.84511195572955,5.967587038446701,0.213863332794167,-1.4629228111071202,-2.68876058357809,0.677763512400754,-3.44759589638668,-4.707570806112041,4.90581986504193,-5.20837397192841,0.532498380473016,-10.5440113995705,-1.3074187011067,-2.1335934878906997,-5.13308149079721,-1.06215078075411,-0.819371096333784,0.558424597641949,0.32976014592914,-0.941383471890008,-0.00607466234002341,-0.958925352213278,0.23929786494655103,-0.0673556786513241,0.8210475859116529,0.42617525159676595,6.74,1
50587.0,1.02001627322612,-0.228057575857029,0.906293048248668,1.4666590510342101,-0.576903523984334,0.604386829227297,-0.495156345439957,0.35160041385012897,0.711565818889111,-0.07969117478436599,0.727255736715101,0.9914435732921429,-0.9775728456477891,-0.0528587230102546,-1.32518932613463,-0.586593064104541,0.227348955853284,-0.302603407230573,0.0305155214753482,-0.173765677302863,-0.024124402036946,0.169218017978925,-0.100503183497254,0.0365200689119871,0.5506733578751121,-0.27622282191383,0.0593695487615066,0.0160067985201052,37.0,0
11080.0,-2.12548982597957,5.9735556917334405,-11.034727227444598,9.00714687170235,-1.6894505339716699,-2.85441528535313,-7.810440745258759,2.03086994595841,-5.902828122149839,-12.8409338181318,12.018913181619899,-17.7691434633638,-0.431035658230095,-19.2143254902614,-0.962464574748091,-10.2666091836641,-15.5033921000669,-5.494927642463289,-0.410480977392724,1.49377464554928,1.6465182926595,-0.278484510810644,-0.664841293974353,-1.16455536944202,1.70179641354046,0.69080561470369,2.1197487333703102,1.10893340333617,1.0,1
37285.0,1.26259626131442,0.3608496466173879,0.0602716809395868,0.40575134978202604,0.11458615884840598,-0.329773523159967,0.0397996179634853,-0.0718477667696586,-0.33780346185458004,-0.143408447427162,1.1948356511473301,1.2507085247530199,1.30370939604401,-0.339551885299754,0.32948579395408506,0.8267394420574291,-0.565700229913001,0.292840659816898,0.343410530729232,0.0193884539936744,-0.269162085677267,-0.758834608462085,0.0193432005809224,-0.3687016520205471,0.313066954468525,0.116129608661931,-0.0209821359622407,0.0159057499573514,1.79,0
65045.0,-2.32147549868544,-1.49139989228662,-0.12126296023068199,0.7900518639235079,-0.6701754049034889,-0.0499439769527847,1.7309356996506797,0.48932448840146503,-0.65410644249725,-1.0905658804929301,0.748407787064396,0.205690729507071,-1.74488176972239,1.11389525293732,-0.956893102440912,-0.131147084972723,-0.0413477650327427,0.12445987009802802,-0.914805913906283,0.985854395883049,0.636039587109831,0.45603581229724,1.1692788228025401,0.131814216285554,-0.216249562528013,-0.570785286756871,-0.109905184378515,-0.0201500887163736,527.53,0
136660.0,2.10296121038755,-0.11622633034208699,-1.3685873063466298,0.26204063298101804,0.14588335546787198,-0.8285140746169509,0.142469568574983,-0.26436489967363896,0.661506753330073,0.0866398208949073,-1.44145582031138,-0.0459735965537756,-0.2968607237959989,0.330914534982117,0.143993918113433,0.11950016417980801,-0.511594299220852,-0.5841476583256351,0.4085748174638879,-0.224865440088383,-0.337849900564077,-0.867974621074756,0.257088747721684,-0.667746273703973,-0.223944829414642,0.23998391012072,-0.0755431785471239,-0.0672912701209548,5.76,0
55878.0,1.16814707251726,-0.7873765579690502,1.74532552679359,1.12822375962566,-1.70252395549422,0.518416433673437,-1.23939993081545,0.208084410792305,0.40820118139918393,0.38125898174953105,-1.4840396161371099,1.08943051790286,1.18117155537668,-1.4024700530052099,-1.9296323409086897,-2.13135431728072,0.540397462950916,0.8747968633524258,-0.5378643539068491,-0.464363982223178,-0.46977134332581,-0.378405024385012,-0.0188098317471118,0.4196543665939079,0.466558333748302,-0.28324938934234006,0.132418571816444,0.0483799465635694,30.0,0
158200.0,2.18608599910007,-2.11146607298031,0.307834760531387,-1.4572635998544299,-1.77283634585422,1.7818610178443999,-2.59351269548882,0.548055500682417,0.250835741820207,1.30756280964921,-1.0509427240473599,0.523099551469544,1.4460693361754098,-1.95819102304222,-2.64002135906275,-0.319791950073415,0.26378039400883396,0.98907994011793,0.8273408033315881,-0.31261366611215996,-0.0828615857366952,0.684786163990839,0.0765122236938926,-0.28904221422423704,-0.190725341023284,0.0327642923844145,0.11531961536272001,-0.0387299031699391,18.9,0
55760.0,-6.00342167645829,-3.93073139597263,-0.007045455117280659,1.71466918264498,3.41466660221529,-2.32958262254194,-1.9015116901208002,-2.7461110911418904,0.887673207764977,-0.0492328559624844,-0.153131026660117,-0.8143098461457041,-1.89479558623308,-0.8314826087959699,1.38728869521525,1.1889067585206299,0.536817322665437,-0.0514032140040002,-1.23138550165184,-4.12818582871798,1.10167131666753,-0.992493706726384,-0.698258928361953,0.139897673540465,-0.20515079563172198,-0.47241226266594105,1.7753780565106299,-0.10428462592558801,311.91,1
59840.0,-3.21538175967748,-0.364223121381638,-1.2618833435490602,3.79494903930385,0.71120593031272,-1.31647560298004,-5.1651405560105195,0.625278383544947,-1.5823005847279998,-3.2526335946828904,5.0407512027038095,-5.31444220386187,-0.656470662006063,-6.233043670784951,0.974771279276835,-6.8903177453801,-9.51641148491956,-4.36412771489086,2.59857755637223,0.0196261688931224,0.40134124079647,0.152191258747201,-0.93467547449829,-0.256148382367333,-0.46940330882821396,-0.28249591408192104,0.8660769106614499,-0.43346594378322495,5.91,1
65643.0,-0.548155804227521,-0.743989624676622,2.2930217390694,-2.45705253478019,-0.859687564036461,-0.8845640812191701,-0.18682995304424102,-0.288135691238849,-2.14291082023337,0.8338136591108269,-0.543316550128478,-0.9615632124141981,0.9259579780848871,-0.9146999991632819,0.0991728754678246,-0.0206203533298032,-0.0352398735568286,0.0909403803513713,-0.9822876126814141,-0.0839797271132478,-0.19922308416891396,-0.24381789748026603,0.0329731164040944,0.346898640634209,-0.119526937425055,-0.525587466873944,-0.0783134237418052,-0.10595588437041499,50.0,0
57007.0,-1.2712441917143702,2.46267526851135,-2.85139500331783,2.3244800653477995,-1.3722448898136899,-0.948195686538643,-3.06523436172054,1.1669269478721103,-2.2687705884481297,-4.88114292689057,2.2551474887046297,-4.68638689759229,0.652374668512965,-6.17428834800643,0.594379608016446,-4.849692387096519,-6.53652073527011,-3.11909388163881,1.71549441975915,0.560478075726644,0.652941051330455,0.0819309763507574,-0.22134783119833898,-0.5235821592333061,0.224228161862968,0.756334522703558,0.632800477330469,0.25018709275719697,0.01,1
27959.0,1.1826489773766,-0.955606583850971,0.338950881702658,-0.351587004582762,0.7692378314459101,4.68388744318278,-1.92866734751881,1.34597336976627,1.9600711472173202,-0.531153374005887,-1.16541297262672,0.593947982235177,-0.157860916701,-1.1504799532988201,-1.14640801414209,-0.0426893691755481,-0.116790694243313,0.257352086720457,0.787401407788995,0.0166274437366945,-0.0105885747016667,0.35210397226288104,-0.147920654675435,1.1250522189441101,0.524408037827104,0.9367184543623629,0.0477714220768642,0.0185773834333485,8.59,0
64585.0,1.08043336974687,0.962830680816555,-0.27806547765439,2.74331806279958,0.4123640756810779,-0.320778352962878,0.0412895489552235,0.176170299597767,-0.9669515510536291,-0.19412046650558104,2.1400568155366297,-0.276308752749667,-1.1913057375248899,-1.88027540328199,0.3982719563363761,1.36743302249318,1.52266169956075,1.02631748255981,-1.5770704784018401,-0.17265864456636498,-0.00899617409257402,-0.0570361435998535,-0.0536915092211487,-0.0263732767799466,0.40029973123052,0.0728277709127376,0.0270429343018625,0.0632375727147923,0.0,1
72121.0,-1.1068487136110001,1.68734419060957,1.34442165277264,1.95310750473082,0.255813236394648,-0.88007980283452,1.05086266427867,0.18263411152452302,-2.09833741506075,-0.0973492982672017,-0.43880202541986896,0.0620192649116386,0.435038165753304,0.658341703069791,-0.0568872179880577,0.19922372429144602,-0.15558677889739497,-0.438925015834549,-0.7747822780127109,-0.0531014651699397,0.135579894466312,0.11210999148263902,-0.25197004942705703,0.7206145822173942,0.648271487379466,0.0796195971116228,-0.13023761193969802,-0.0131034859186714,34.05,0
106781.0,-2.94819615458461,-2.2676565583649797,0.0394745996797933,0.37230223066327295,2.10424261663188,-2.0815248523978798,-0.0884261367933509,0.0977453105111286,1.32730529963955,-0.34739959897730394,1.6876893168683702,-1.85311838479247,1.17490253656027,1.86086913276759,-1.5825098434645701,0.23345177299566394,0.112687293514201,0.166736088434495,0.241116678284037,-0.6071355689527851,-0.5704969910614941,-0.400324114737508,2.77227826681348,-0.0593041182348545,0.0869182107104297,0.15599676530904402,0.19284561435308398,-0.51990687675445,4.73,0
133731.0,1.17663267315551,3.14191813880044,-6.140444836433019,5.521820589350701,1.76851488910857,-1.7271856984482101,-0.9324289104445841,0.29279654526705895,-3.1568265584353705,-3.89824038104731,4.77672033006624,-4.15249885001879,-0.4729908029743449,-10.2588514782991,-0.533455591604466,0.458138563036142,0.167601789076859,1.4043108943267,-1.8740152633016203,0.329567972643983,0.12937162963030002,-0.8030208143251141,-0.0740983557012839,-0.0310844052836625,0.375366225335466,0.0658967838964971,0.488257738746484,0.32587163031910604,0.0,1
121970.0,2.2273018483717597,-0.7308016559149889,-1.6086418625585401,-1.20057067931724,-0.0816677339669126,-0.394575478284055,-0.49783571781599,-0.138558237439801,-0.776179101221391,1.03827474479388,0.758739582504537,-0.0896711026251736,0.182605165247751,0.194892285646221,-0.254341994512765,1.15810317772047,-0.20965333431195698,-0.7349658730733791,0.8011281638483021,-0.0042749104976735,0.45399261970487,1.28505790223405,-0.0234999114492503,0.350656565650203,0.231838963686978,0.0449694051581822,-0.0436772414853997,-0.0746555940023284,5.7,0
42799.0,1.07772198623889,0.0163130607710082,0.599473015810967,1.4663084709230199,-0.327393836411427,0.0289748697821109,-0.0683828339430291,0.0310953848847583,0.454975661908498,-0.19047346992658998,-0.581971109624038,0.7571642646177371,0.256669784685833,-0.17932563792685896,-0.24142452043207802,-0.7107997048063879,0.259185204876355,-0.880130709991644,-0.40853932554005495,-0.0917937695861778,-0.00626334985915021,0.20424682842807698,-0.129579593700134,0.114558659611146,0.665761006495957,-0.247084038988296,0.049859495084435,0.0258744898786637,44.5,0
50808.0,-9.169789823886289,7.0921968009730305,-12.3540368689178,4.24306897383907,-7.176437754773801,-3.38661804868541,-8.058011946566019,6.44290866379074,-2.41298660229065,-6.13490688724113,2.8266712282004702,-6.30984277729399,-0.623002385785158,-7.27986921938704,0.9242332259762259,-4.21553713481175,-7.17167241498026,-2.55033668458713,0.596364320528384,0.8166516617599459,0.926156961108813,-0.8177061323345891,-0.15043441571583802,-0.039383059739641,0.485639753958673,-0.264324608977439,1.1596904600617,0.23275808839213102,99.99,1
133958.0,0.523819919016188,1.5317078572603602,-4.17639013427384,3.5846148313339903,-1.0239540327135999,-0.502471057563059,-1.89196555656987,0.8784168521021078,-1.5419421513703502,-2.64940583024547,3.21163365301808,-2.58749931359948,0.257070951089721,-4.68380643176166,0.912636545134862,-2.6957897292607003,-3.03516584667273,0.0968148690279061,2.06569197047395,0.621803834572887,0.8518594351943081,1.17692695536704,0.453553280805087,0.48521120709641397,-0.500686838721807,-0.10828410995488999,0.269476548870234,-0.0632454644135228,130.21,1
160034.0,-2.3493399641893,1.51260401518904,-2.64749719609623,1.7537924723730098,0.40632795033549607,-2.18849400496996,-0.686934747748875,-0.547984409288573,-0.0995281132954432,-1.6723459781411103,2.17297610055437,-3.10347667138871,0.21756054457362198,-6.03440257566619,0.164400705894815,-2.38382603356602,-4.16647877527802,-1.77239694698232,-0.526280794204029,-0.0934214753719124,-0.0885194213942628,-0.595178282040403,0.258148130014773,0.0619011334336728,-0.35418019381022,-1.15267106612603,-0.7360727553730291,0.733702732493917,4.9,1
139657.0,1.32947084583734,-1.5296657287448099,-0.18854793774499104,1.48335198632775,-1.15577308426489,0.6291562974220141,-0.8439933306744829,0.325400004071864,1.70643416542176,0.0394791450674222,-1.6671377267725802,-0.905614975877797,-1.77161157823818,0.0608929366246257,1.2109052977669799,0.9422557955465352,-0.822531365780055,0.992583100996586,-0.885495691506221,0.29384711898046995,0.39695646258988,0.510900922425661,-0.0490429957376827,0.35235479660954705,-0.44643445590784797,-0.624593435994955,0.0220332815848589,0.0367928881634817,317.34,0
125819.0,1.63629327629356,-1.8008422925371,-1.70893552200638,-0.7102842902706851,0.011652005470818998,1.27040277558646,-0.506541834611387,0.14175467670947597,0.0240401828808989,0.38581880913127004,-0.8109338029592641,0.283937830007386,0.969449531147577,-0.673577200829726,-0.7280317209668871,-0.644432323664323,1.3953944605356499,-2.77846487894814,-0.10718608000599099,0.418756585729387,0.661970148151535,1.8204204590333102,-0.30279778307892496,-0.4085087093262679,0.271720367656106,0.343509061101508,-0.00832539224457332,-0.0350229601762422,250.0,0
163060.0,-0.502850872772022,1.36359253101668,-0.9580911798038689,-1.15698513913147,0.9960843349520351,-1.5271742580246002,1.5985546296878201,-0.340179227130813,0.0883774147035456,0.15011956832266699,-0.678417112461056,-0.525776418163721,-1.30614489625337,0.788643330176657,0.0245960664222144,-0.795129598755742,-0.201159996903546,-0.465072075311613,-0.381856027736297,0.118254281530894,0.194703544512773,0.836268677904042,-0.12192276841814999,1.10573003728024,-0.280349412244579,0.0481146970489502,0.6027524987774301,0.40046844753261,7.7,0
24717.0,1.10998457368581,0.36803214647297905,-0.0614074633905216,1.37684439669606,0.0704373792074676,-1.10057294493251,0.610397343104251,-0.48720097221775605,0.9205892694084449,-0.38088353520946205,0.66778094520241,-2.0235324663700602,2.15135756928188,1.91903335825928,-0.0987002015930611,-0.25658870857079896,0.392087354953442,-0.13844205152254502,-0.48598310630659297,0.0136617380094857,-0.0885825227121911,-0.12634338338361,-0.217999247184606,0.35812210921046705,0.8146255164350191,-0.34581530001206395,-0.0481111277181352,0.0209563270786775,89.99,0
125658.0,0.22441446667427897,2.9944985755805598,-3.43245819570533,3.98651893184362,3.7602329489197404,0.165640145963465,1.09937770884947,-0.654557103379097,-2.43541565257984,-2.2767330733904703,1.84607851719332,-1.96119460001748,-0.851166387195622,-7.12231638408937,1.01960490036808,2.13101467212875,6.4436491446020305,1.59253819138457,-3.68190355226504,-0.20084628074101002,0.49133712480135605,-0.984222622736636,-0.421979358037133,-1.0480578940284,0.7264115196278459,0.26862463804569,0.28368947405292405,0.419101636371901,0.0,1
124383.0,-1.2573051281055,0.635304935963822,1.57658448651806,-1.2705588755458501,0.45312151456212496,0.257096652812362,0.392981546973714,-0.7063524171002099,0.298659144561223,-1.34311200643638,-1.16452907731991,0.22842921002404998,0.622280258537463,-0.24992292733975602,0.5356442736094461,0.396029412521797,-0.94310551240729,0.455282744622002,-0.8283410940800581,-0.284686893387866,0.952081460169167,0.36800208812760704,-0.42913589746097,0.424571067771997,0.9004660297555809,-0.525293638194833,0.174998724285445,0.0428312072078623,71.0,0
103808.0,-4.51734375344642,2.5002239041458196,-4.01392753708116,1.18945163355882,-2.48686063585833,-1.4134755328528101,-4.24570662259591,1.26508694822894,1.16882778968781,-4.5139066047233305,3.69471123994721,-6.110443232872349,-0.11052163605447501,-4.18455528093394,-0.9310346341767199,-1.61471832598223,-3.35318018239636,0.236762036968587,0.0038960221310578,-1.05616226010439,1.32694422202396,0.102998961106284,0.508166904438541,-0.278017536127694,0.139721094971637,0.0646100247346309,-0.972358289293076,0.35135956119679496,2.27,1
25095.0,1.19239598990768,1.33897371069007,-0.678876186687009,3.1236723071222,0.643244863589275,-1.1843229943121498,0.39758552600689895,-0.253498538261658,0.41113497684127004,-0.859862301810301,1.1240593824529999,-3.7638738483239798,0.367975966769142,-0.9717575383681141,-0.0138825132357776,1.45757852763076,2.61145033447876,1.2919552295121999,-1.56381522671193,-0.185454650142832,-0.377503243008699,-0.889596747960403,-0.0742075893964193,0.0354455164139561,0.550577974200231,-0.0271712789934873,-0.0249206212266212,0.0736053986634045,3.12,1
40085.0,-2.12385502456951,-1.17238664801854,-0.40706913647060206,-2.2184156075809303,-1.3786267330822801,0.20813686045062402,0.175990618458277,0.644069427024328,-2.55839019626132,0.0620458140239482,-1.9899662831366,-1.2874929975916598,0.0714952943520538,0.19124048934498,-0.6810173984699389,-0.373577348232033,0.8261594469710181,-0.180588473718643,-0.6323840815265079,-0.399479319648104,-0.039770502648625,-0.19083381861898802,-0.279416948274298,-0.9099680462751558,0.46357092042334297,-0.15188850497839199,-0.152420837355244,-0.29396684754693103,292.55,0
79371.0,1.03846579180585,-0.35880628931593395,0.5986198010456739,-0.117326885127123,-0.7265581862532321,-0.328176189540427,-0.28733470468776695,0.0884468439622784,0.115810690009497,-0.121659284997501,1.8703895830372301,1.0454312364354899,-0.0407459792789662,0.39272054113861204,0.801604794493586,0.261815840153855,-0.256841151215471,-0.41922741005429404,-0.14119167662946,0.0560493828489683,0.0035923007763230797,-0.15049719217221,0.0736652320242446,0.276736756443156,-0.0417990923950524,0.8967650035073259,-0.0720999853897444,0.0107097028429697,76.83,0
41243.0,-10.9407391093978,6.261585851068849,-14.1823387841287,7.18360208606589,-9.95136334372547,-3.8608203366466896,-13.5473021949163,7.09647164642187,-6.2940294427659405,-13.608143162727899,7.1271653214878095,-12.6110036871047,1.21455639781013,-13.9062968240505,1.51406990634864,-11.1257390593549,-19.7162573051191,-7.5527890897252,3.6567870706849597,-0.0883420818722748,2.26744826134981,-0.492029167950335,-0.23930286592364397,0.454368210214217,-0.10161106252681401,0.446996732737119,0.062292646721181004,-0.43976989953075796,45.49,1
53937.0,-2.04260819938332,1.57357807373238,-2.37265243271278,-0.5726764307208411,-2.09735276458226,-0.174142123011242,-3.0395197868735897,-1.63423295064356,-0.5948086387500731,-5.45960189444545,2.3785372249151804,-2.33027064686235,-0.24623272486658998,-4.05852343611281,-0.31698314660394894,-2.52266081131673,-5.60340034818128,-0.7784399637762891,0.860211793588662,0.8255659853134241,-0.7233261955877329,0.501221637302624,-0.696892260580304,-0.600513726439022,0.127547028812739,-0.7860722202923008,0.606097322391548,0.171696507911815,261.87,1
51135.0,-10.5273044341626,7.63974510878724,-13.443114502751401,4.30340291762786,-8.04820986720506,-3.46699653575204,-8.64319279153494,7.28410530047069,-2.36209663777244,-5.996595920159151,2.5891035399442996,-5.962261421657599,-0.46895540270270103,-6.778183721525219,0.9079466220483059,-3.9701300322696604,-6.85761265464239,-2.51173568202806,0.511761951503497,0.847085223070639,0.9374155955236528,-0.931178206442092,-0.235696693319785,-0.0313933540844794,0.5915582765612241,-0.263516323288921,1.10889729755393,0.219021143211497,99.99,1
129095.0,-1.8369398052409598,-1.64676405421121,-3.38116824152195,0.473353567439937,0.0742428680588724,-0.44675069846820004,3.7919065488031,-1.35104516710281,0.0951859632710584,-0.0844995591396119,-1.54230486820434,-0.540534807018906,-0.27207903913702,0.712541142762088,0.234979844917,-0.9076660658035479,-0.391051374531861,-0.0347191590047466,1.08428646665042,-1.58614369731197,0.0106634770821352,1.78668137304358,-0.151178223750849,-0.582097763853728,-0.9560615356794879,-0.334368991860647,0.7156003264030129,0.37044974700095507,720.8,1
65358.0,1.1939160689293,-0.571085006532232,0.742522413618004,-0.0145876823031251,-0.624560898094263,0.8321616599075771,-0.8333504245121021,0.27289699850618204,1.1694253989115202,-0.37167194516821705,-0.245676823310174,1.37594135044076,0.8704568312762522,-0.8193193648095841,-1.55090356200859,0.125852995600752,-0.397245548944671,0.272377065433488,1.2260221978840902,0.062908129152134,-0.0495024276847497,0.207265101065706,-0.265271877292053,-0.6792937701732901,0.511811527633814,1.24660443744052,-0.0286711040907993,-0.00611200759772271,31.91,1
